id	label	Sub-task B_preds	GEN_probs	NGEN_probs
1133	NGEN	NGEN	0.0019448807	0.998055
1134	NGEN	NGEN	0.002855905	0.99714404
1135	NGEN	NGEN	0.0016125472	0.99838746
1136	NGEN	NGEN	0.0019129831	0.9980871
1137	NGEN	NGEN	0.0018189915	0.99818087
1138	NGEN	NGEN	0.0020391233	0.997961
1139	NGEN	NGEN	0.0018028646	0.998197
1140	NGEN	NGEN	0.002732943	0.9972672
1141	NGEN	NGEN	0.001902071	0.998098
1142	NGEN	NGEN	0.0019774279	0.9980226
1143	NGEN	NGEN	0.0020131366	0.9979869
1144	NGEN	NGEN	0.0021795074	0.9978204
1145	GEN	GEN	0.9866578	0.013342281
1146	NGEN	NGEN	0.003286625	0.99671334
1147	NGEN	NGEN	0.0016186718	0.9983815
1148	NGEN	NGEN	0.001858363	0.9981416
1149	NGEN	NGEN	0.0017153088	0.99828464
1150	NGEN	NGEN	0.0026782565	0.99732184
1151	NGEN	NGEN	0.0030064296	0.99699354
1152	NGEN	NGEN	0.0018392103	0.99816084
1153	NGEN	NGEN	0.0030839038	0.99691606
1154	NGEN	NGEN	0.0027812156	0.99721867
1155	NGEN	NGEN	0.003147966	0.9968521
1156	NGEN	NGEN	0.0016817596	0.9983182
1157	NGEN	NGEN	0.0018093229	0.9981906
1158	NGEN	NGEN	0.0039196354	0.9960802
1159	NGEN	NGEN	0.0020286513	0.9979715
1160	NGEN	NGEN	0.002454914	0.9975452
1161	NGEN	NGEN	0.0023406306	0.9976593
1162	NGEN	NGEN	0.0033495068	0.9966506
1163	NGEN	NGEN	0.0028321957	0.99716777
1164	NGEN	NGEN	0.0026586435	0.99734133
1165	NGEN	NGEN	0.0048096934	0.9951903
1166	NGEN	NGEN	0.0020550224	0.997945
1167	NGEN	NGEN	0.0019631006	0.99803686
1168	NGEN	NGEN	0.0018249609	0.99817514
1169	NGEN	NGEN	0.002213593	0.99778634
1170	NGEN	NGEN	0.0036196397	0.99638045
1171	NGEN	NGEN	0.0016718897	0.99832815
1172	GEN	GEN	0.9600542	0.03994585
1173	NGEN	NGEN	0.0036349173	0.996365
1174	NGEN	NGEN	0.001685291	0.9983146
1175	NGEN	NGEN	0.0021980768	0.9978021
1176	NGEN	NGEN	0.0041630818	0.9958371
1177	NGEN	NGEN	0.0058464645	0.9941535
1178	NGEN	NGEN	0.0021399136	0.9978601
1179	NGEN	NGEN	0.0028360498	0.997164
1180	NGEN	NGEN	0.0017094739	0.9982906
1181	NGEN	NGEN	0.0017768106	0.99822325
1182	NGEN	NGEN	0.0025900006	0.99741006
1183	NGEN	NGEN	0.0025711958	0.9974289
1184	GEN	GEN	0.9739183	0.026081681
1185	NGEN	NGEN	0.0021247496	0.9978751
1186	NGEN	NGEN	0.0030187606	0.9969812
1187	NGEN	NGEN	0.0023789564	0.99762106
1188	NGEN	NGEN	0.0015816911	0.9984184
1189	NGEN	NGEN	0.0024940392	0.9975059
1190	NGEN	NGEN	0.0016704673	0.9983296
1191	NGEN	NGEN	0.0016277897	0.9983722
1192	NGEN	NGEN	0.002384054	0.9976158
1193	GEN	GEN	0.9744705	0.025529398
1194	NGEN	NGEN	0.0021588022	0.99784106
1195	NGEN	NGEN	0.003550178	0.9964498
1196	NGEN	NGEN	0.0037827198	0.99621725
1197	NGEN	NGEN	0.0016678129	0.9983322
1198	NGEN	NGEN	0.0025611864	0.99743885
1199	NGEN	NGEN	0.0015611616	0.99843884
1200	NGEN	NGEN	0.0015717751	0.99842817
1201	GEN	GEN	0.96781415	0.032185767
1202	NGEN	NGEN	0.0032757886	0.99672425
1203	NGEN	NGEN	0.0025102824	0.99748975
1204	NGEN	NGEN	0.0021744997	0.9978254
1205	NGEN	NGEN	0.0023354352	0.9976646
1206	NGEN	NGEN	0.0019028739	0.99809706
1207	NGEN	NGEN	0.002178621	0.99782133
1208	NGEN	NGEN	0.0018877649	0.9981121
1209	NGEN	NGEN	0.0023126125	0.9976874
1210	NGEN	NGEN	0.002215831	0.9977842
1211	NGEN	NGEN	0.0018946682	0.9981054
1212	NGEN	NGEN	0.00326674	0.9967333
1213	NGEN	NGEN	0.002310548	0.99768955
1214	NGEN	NGEN	0.001982978	0.99801713
1215	NGEN	NGEN	0.0017045917	0.9982953
1216	NGEN	NGEN	0.0024663655	0.9975335
1217	NGEN	NGEN	0.002050461	0.99794954
1218	NGEN	NGEN	0.0049483315	0.99505174
1219	NGEN	NGEN	0.0062097213	0.99379045
1220	NGEN	NGEN	0.0015346322	0.9984653
1221	NGEN	NGEN	0.0028107932	0.99718916
1222	NGEN	NGEN	0.0017027573	0.9982972
1223	NGEN	NGEN	0.0015924417	0.9984074
1224	NGEN	NGEN	0.0020167415	0.99798334
1225	NGEN	NGEN	0.0015761836	0.9984239
1226	NGEN	NGEN	0.001573319	0.99842674
1227	NGEN	NGEN	0.0020768663	0.99792314
1228	NGEN	NGEN	0.002062562	0.99793744
1229	NGEN	NGEN	0.0021210527	0.9978789
1230	NGEN	NGEN	0.003828998	0.99617094
1231	NGEN	NGEN	0.002805801	0.9971942
1232	NGEN	NGEN	0.0018988983	0.9981011
1233	NGEN	NGEN	0.001902071	0.998098
1234	NGEN	NGEN	0.001548972	0.998451
1235	NGEN	NGEN	0.0021221726	0.9978777
1236	NGEN	NGEN	0.0018301688	0.9981699
1237	NGEN	NGEN	0.0017252228	0.99827486
1238	GEN	GEN	0.97853315	0.021466864
1239	NGEN	NGEN	0.0034530708	0.996547
1240	NGEN	NGEN	0.0019858594	0.99801403
1241	NGEN	NGEN	0.0015880436	0.99841195
1242	NGEN	NGEN	0.0021119374	0.9978879
1243	NGEN	NGEN	0.002215867	0.9977842
1244	NGEN	NGEN	0.026212327	0.97378767
1245	NGEN	NGEN	0.0024885796	0.9975114
1246	NGEN	NGEN	0.002166365	0.99783367
1247	NGEN	NGEN	0.0015766219	0.9984234
1248	NGEN	NGEN	0.002038575	0.99796146
1249	NGEN	NGEN	0.0019150075	0.99808496
1250	NGEN	NGEN	0.0022030526	0.9977971
1251	NGEN	NGEN	0.0021659601	0.9978339
1252	NGEN	NGEN	0.0016793524	0.9983206
1253	NGEN	NGEN	0.0018133305	0.9981866
1254	NGEN	NGEN	0.0017874959	0.9982125
1255	GEN	GEN	0.9623459	0.037654184
1256	NGEN	NGEN	0.003162055	0.9968381
1257	NGEN	NGEN	0.0027921102	0.99720776
1258	NGEN	NGEN	0.0019641784	0.9980359
1259	NGEN	NGEN	0.002194314	0.9978056
1260	NGEN	NGEN	0.0016428549	0.99835724
1261	NGEN	NGEN	0.002539524	0.9974605
1262	NGEN	NGEN	0.0025660663	0.99743384
1263	GEN	GEN	0.9697024	0.030297508
1264	NGEN	NGEN	0.0022457242	0.9977542
1265	NGEN	NGEN	0.0023000655	0.9977
1266	NGEN	NGEN	0.0021399688	0.9978601
1267	NGEN	NGEN	0.0016372899	0.9983627
1268	NGEN	NGEN	0.0024359862	0.99756396
1269	NGEN	NGEN	0.0017268178	0.9982732
1270	NGEN	NGEN	0.001758422	0.99824154
1271	NGEN	NGEN	0.0034683847	0.99653155
1272	NGEN	NGEN	0.0036122892	0.9963876
1273	NGEN	NGEN	0.026043704	0.9739564
1274	NGEN	NGEN	0.0023130018	0.9976869
1275	NGEN	NGEN	0.0017298523	0.9982701
1276	NGEN	NGEN	0.006847214	0.9931528
1277	NGEN	NGEN	0.0018975714	0.99810255
1278	NGEN	NGEN	0.00192944	0.9980704
1279	NGEN	NGEN	0.0016632471	0.99833673
1280	NGEN	NGEN	0.0015758252	0.9984241
1281	NGEN	NGEN	0.00194778	0.9980521
1282	NGEN	NGEN	0.0044464516	0.9955536
1283	NGEN	NGEN	0.0059289043	0.994071
1284	NGEN	NGEN	0.002333356	0.9976667
1285	NGEN	NGEN	0.0015287615	0.99847126
1286	NGEN	NGEN	0.0021708903	0.9978292
1287	NGEN	NGEN	0.0016167664	0.99838316
1288	NGEN	NGEN	0.003506534	0.9964935
1289	NGEN	NGEN	0.0025355904	0.99746454
1290	NGEN	NGEN	0.003639838	0.99636
1291	NGEN	NGEN	0.0018053576	0.99819463
1292	NGEN	NGEN	0.0017513335	0.9982487
1293	NGEN	NGEN	0.001682865	0.998317
1294	NGEN	NGEN	0.005136412	0.9948636
1295	NGEN	NGEN	0.0014797241	0.99852026
1296	NGEN	NGEN	0.002386313	0.99761367
1297	NGEN	NGEN	0.0025713774	0.99742866
1298	GEN	GEN	0.9832784	0.016721688
1299	NGEN	NGEN	0.003253942	0.9967461
1300	NGEN	NGEN	0.0017660131	0.9982339
1301	NGEN	NGEN	0.0018379102	0.99816203
1302	GEN	GEN	0.9814001	0.018599989
1303	NGEN	NGEN	0.002203643	0.99779636
1304	NGEN	NGEN	0.0019432547	0.99805665
1305	NGEN	NGEN	0.0025150091	0.997485
1306	NGEN	NGEN	0.0019073506	0.9980926
1307	NGEN	NGEN	0.0039556175	0.9960444
1308	NGEN	NGEN	0.0028928327	0.99710715
1309	NGEN	NGEN	0.0018733841	0.99812657
1310	NGEN	NGEN	0.0019385042	0.9980614
1311	NGEN	NGEN	0.0014094474	0.9985905
1312	NGEN	NGEN	0.0019956976	0.99800426
1313	NGEN	NGEN	0.0025295196	0.9974705
1314	NGEN	NGEN	0.0031524394	0.9968476
1315	NGEN	NGEN	0.0017734595	0.9982265
1316	NGEN	NGEN	0.002073846	0.99792624
1317	NGEN	NGEN	0.008229612	0.99177045
1318	NGEN	NGEN	0.0019532284	0.9980469
1319	NGEN	NGEN	0.0017910725	0.99820894
1320	NGEN	NGEN	0.0021765474	0.9978235
1321	NGEN	NGEN	0.0020998032	0.9979003
1322	NGEN	NGEN	0.001655541	0.99834436
1323	NGEN	NGEN	0.0019759764	0.99802405
1324	GEN	GEN	0.97294563	0.027054332
1325	NGEN	NGEN	0.0028066696	0.99719346
1326	NGEN	NGEN	0.0021165365	0.99788344
1327	NGEN	NGEN	0.0018957373	0.9981042
1328	NGEN	NGEN	0.0015788261	0.99842125
1329	NGEN	NGEN	0.0030807646	0.99691916
1330	NGEN	NGEN	0.01039757	0.9896024
1331	NGEN	NGEN	0.0015069029	0.99849313
1332	NGEN	NGEN	0.0021233377	0.9978765
1333	NGEN	NGEN	0.0018612737	0.9981387
1334	NGEN	NGEN	0.0054128612	0.9945871
1335	NGEN	NGEN	0.0022294787	0.9977704
1336	NGEN	NGEN	0.0018443101	0.99815565
1337	NGEN	NGEN	0.0017507557	0.9982492
1338	NGEN	NGEN	0.002802878	0.9971973
1339	NGEN	NGEN	0.0019368124	0.9980631
1340	NGEN	NGEN	0.0021466126	0.99785346
1341	GEN	GEN	0.95449084	0.045509107
1342	NGEN	NGEN	0.0027265898	0.9972733
1343	NGEN	NGEN	0.002010372	0.99798954
1344	NGEN	NGEN	0.001902451	0.99809754
1345	NGEN	NGEN	0.0021033166	0.99789673
1346	NGEN	NGEN	0.0016920621	0.99830794
1347	NGEN	NGEN	0.0017756096	0.9982244
1348	GEN	GEN	0.9784473	0.021552693
1349	NGEN	NGEN	0.00161107	0.9983889
1350	NGEN	NGEN	0.0017042771	0.9982958
1351	NGEN	NGEN	0.0017586341	0.99824154
1352	NGEN	NGEN	0.003312061	0.9966879
1353	NGEN	NGEN	0.0020430204	0.99795693
1354	NGEN	NGEN	0.0041509764	0.99584895
1355	GEN	GEN	0.9734795	0.0265205
1356	NGEN	NGEN	0.0016426842	0.99835724
1357	NGEN	NGEN	0.003959343	0.9960408
1358	NGEN	NGEN	0.0017017435	0.99829817
1359	NGEN	NGEN	0.0018782814	0.9981216
1360	NGEN	NGEN	0.0051639513	0.9948361
1361	NGEN	NGEN	0.002310743	0.9976893
1362	NGEN	NGEN	0.0019182409	0.99808186
1363	NGEN	NGEN	0.0042127534	0.9957872
1364	NGEN	NGEN	0.0035785309	0.99642134
1365	NGEN	NGEN	0.0017768614	0.99822325
1366	GEN	GEN	0.98240495	0.01759514
1367	NGEN	NGEN	0.010526798	0.9894731
1368	NGEN	NGEN	0.0020976255	0.99790245
1369	NGEN	NGEN	0.0017634424	0.99823654
1370	NGEN	NGEN	0.0017206573	0.9982794
1371	NGEN	NGEN	0.0029973001	0.9970026
1372	NGEN	NGEN	0.0016198794	0.99838006
1373	NGEN	GEN	0.9573929	0.042607214
1374	NGEN	NGEN	0.0018545035	0.9981454
1375	NGEN	NGEN	0.0018506838	0.99814945
1376	NGEN	NGEN	0.0017164183	0.9982837
1377	NGEN	NGEN	0.0033273255	0.9966727
1378	NGEN	NGEN	0.001922103	0.9980778
1379	NGEN	NGEN	0.002301213	0.9976988
1380	NGEN	NGEN	0.002007883	0.99799216
1381	NGEN	NGEN	0.0023753983	0.9976246
1382	NGEN	NGEN	0.00185912	0.9981409
1383	NGEN	NGEN	0.002381055	0.9976189
1384	NGEN	NGEN	0.0015275767	0.99847245
1385	NGEN	NGEN	0.0033854202	0.9966147
1386	NGEN	NGEN	0.0037376713	0.9962624
1387	NGEN	NGEN	0.0017383858	0.9982615
1388	NGEN	NGEN	0.0023178929	0.99768215
1389	NGEN	NGEN	0.002704431	0.99729544
1390	NGEN	NGEN	0.0019283225	0.9980716
1391	NGEN	NGEN	0.0017348928	0.9982651
1392	NGEN	NGEN	0.003094796	0.99690515
1393	NGEN	NGEN	0.0015221249	0.9984779
1394	NGEN	NGEN	0.0023809958	0.9976189
1395	NGEN	NGEN	0.003043093	0.99695694
1396	GEN	GEN	0.9624202	0.03757979
1397	NGEN	NGEN	0.002321832	0.9976781
1398	NGEN	NGEN	0.0026304224	0.99736965
1399	NGEN	NGEN	0.0018232326	0.9981768
1400	NGEN	NGEN	0.0020184002	0.99798167
1401	NGEN	NGEN	0.0024963904	0.9975035
1402	NGEN	NGEN	0.0016483053	0.99835175
1403	NGEN	NGEN	0.0022497124	0.9977502
1404	NGEN	NGEN	0.002205918	0.9977942
1405	NGEN	NGEN	0.0016558222	0.9983441
1406	NGEN	GEN	0.6215994	0.37840062
1407	NGEN	NGEN	0.0020863274	0.99791366
1408	NGEN	NGEN	0.0030454881	0.99695456
1409	NGEN	NGEN	0.0016253372	0.9983746
1410	NGEN	NGEN	0.0018253239	0.99817467
1411	GEN	GEN	0.97222364	0.027776353
1412	NGEN	NGEN	0.0077066137	0.9922934
1413	NGEN	NGEN	0.0044747847	0.9955251
1414	NGEN	NGEN	0.0041469387	0.995853
1415	NGEN	NGEN	0.0021144715	0.9978856
1416	NGEN	NGEN	0.002375464	0.9976246
1417	NGEN	NGEN	0.0017634844	0.99823654
1418	GEN	GEN	0.9744372	0.025562817
1419	NGEN	NGEN	0.0030909337	0.99690914
1420	NGEN	NGEN	0.0019694096	0.9980307
1421	NGEN	NGEN	0.0022873182	0.99771285
1422	NGEN	NGEN	0.0016690684	0.9983308
1423	NGEN	NGEN	0.0019165815	0.99808353
1424	NGEN	NGEN	0.002141747	0.9978582
1425	GEN	GEN	0.96478504	0.035215024
1426	NGEN	NGEN	0.0033036368	0.99669623
1427	NGEN	NGEN	0.0022345	0.99776566
1428	GEN	GEN	0.97411615	0.025883822
1429	NGEN	NGEN	0.003812081	0.99618804
1430	NGEN	NGEN	0.08550433	0.9144957
1431	NGEN	NGEN	0.0019928657	0.9980071
1432	NGEN	NGEN	0.0026765047	0.9973235
1433	NGEN	NGEN	0.0021954163	0.99780464
1434	NGEN	NGEN	0.0018599402	0.99814016
1435	NGEN	NGEN	0.0018458419	0.9981542
1436	NGEN	NGEN	0.0022301537	0.9977697
1437	NGEN	NGEN	0.0024051436	0.9975949
1438	GEN	GEN	0.9801421	0.019857932
1439	NGEN	NGEN	0.0023089554	0.997691
1440	NGEN	NGEN	0.0015818826	0.99841815
1441	NGEN	NGEN	0.0020409152	0.9979591
1442	NGEN	NGEN	0.004232401	0.99576753
1443	NGEN	NGEN	0.001809378	0.9981906
1444	NGEN	NGEN	0.0040171393	0.9959829
1445	NGEN	NGEN	0.002332318	0.9976677
1446	NGEN	NGEN	0.002056485	0.9979434
1447	NGEN	NGEN	0.0017409034	0.9982591
1448	NGEN	NGEN	0.0017328549	0.99826723
1449	NGEN	NGEN	0.0020406116	0.9979593
1450	NGEN	NGEN	0.0020687082	0.99793124
1451	NGEN	NGEN	0.0017511682	0.9982487
1452	NGEN	NGEN	0.0017033688	0.99829674
1453	NGEN	NGEN	0.0017449433	0.99825513
1454	NGEN	NGEN	0.0015808948	0.9984191
1455	NGEN	NGEN	0.0034217872	0.9965781
1456	NGEN	NGEN	0.0023008883	0.997699
1457	GEN	GEN	0.9357489	0.064251095
1458	NGEN	NGEN	0.0019412783	0.9980588
1459	NGEN	NGEN	0.0019394564	0.99806046
1460	NGEN	NGEN	0.0018905412	0.99810946
1461	NGEN	NGEN	0.002139581	0.9978603
1462	NGEN	NGEN	0.0025193912	0.99748045
1463	NGEN	NGEN	0.004340615	0.99565953
1464	NGEN	NGEN	0.0018142558	0.99818563
1465	NGEN	NGEN	0.0037394005	0.9962605
1466	NGEN	NGEN	0.0015299261	0.99847007
1467	NGEN	NGEN	0.004054842	0.9959451
1468	NGEN	NGEN	0.005450819	0.99454916
1469	NGEN	NGEN	0.0016864325	0.9983134
1470	NGEN	NGEN	0.002089898	0.9979101
1471	NGEN	NGEN	0.0021740736	0.99782586
1472	NGEN	NGEN	0.0025098934	0.9974902
1473	NGEN	NGEN	0.0018238326	0.9981761
1474	NGEN	NGEN	0.0037813024	0.9962187
1475	NGEN	NGEN	0.00513896	0.994861
1476	NGEN	NGEN	0.0029106985	0.9970893
1477	NGEN	NGEN	0.0019056143	0.99809444
1478	NGEN	NGEN	0.002842146	0.9971578
1479	NGEN	NGEN	0.0020207337	0.9979793
1480	NGEN	NGEN	0.0027760481	0.9972239
1481	NGEN	NGEN	0.0019800386	0.99802
1482	NGEN	NGEN	0.0017390084	0.99826103
1483	NGEN	NGEN	0.0024495467	0.99755037
1484	NGEN	NGEN	0.0017112477	0.9982887
1485	NGEN	NGEN	0.0020228554	0.99797714
1486	NGEN	NGEN	0.0015638893	0.9984363
1487	NGEN	NGEN	0.0020176938	0.9979824
1488	NGEN	NGEN	0.0036128957	0.9963871
1489	NGEN	NGEN	0.0020887256	0.9979113
1490	GEN	GEN	0.9799132	0.020086832
1491	NGEN	NGEN	0.0022160392	0.99778396
1492	NGEN	NGEN	0.014341458	0.9856585
1493	NGEN	NGEN	0.0025012996	0.9974988
1494	NGEN	NGEN	0.001854905	0.99814516
1495	NGEN	NGEN	0.0018882798	0.9981116
1496	GEN	GEN	0.9662095	0.033790514
1497	NGEN	NGEN	0.0030116395	0.9969883
1498	NGEN	NGEN	0.001979376	0.9980207
1499	NGEN	NGEN	0.0020335403	0.99796647
1500	GEN	GEN	0.984965	0.01503503
1501	NGEN	NGEN	0.0013769979	0.9986229
1502	NGEN	NGEN	0.0019885874	0.9980114
1503	NGEN	NGEN	0.0018869081	0.99811304
1504	NGEN	NGEN	0.0024743874	0.99752563
1505	NGEN	NGEN	0.0015562963	0.9984436
1506	NGEN	NGEN	0.0024816496	0.9975183
1507	NGEN	NGEN	0.002249943	0.9977502
1508	NGEN	NGEN	0.0039041066	0.9960959
1509	NGEN	NGEN	0.002864862	0.9971352
1510	NGEN	NGEN	0.0019464598	0.99805355
1511	NGEN	NGEN	0.0022486795	0.99775136
1512	NGEN	NGEN	0.002099549	0.99790055
1513	NGEN	NGEN	0.004808354	0.99519175
1514	NGEN	NGEN	0.0017370931	0.99826294
1515	NGEN	NGEN	0.0042002653	0.9957998
1516	NGEN	NGEN	0.0023362907	0.9976636
1517	NGEN	NGEN	0.0025582875	0.9974417
1518	NGEN	NGEN	0.008629434	0.99137044
1519	NGEN	NGEN	0.0019200895	0.99807996
1520	NGEN	NGEN	0.001849275	0.99815065
1521	GEN	GEN	0.98379356	0.016206497
1522	NGEN	NGEN	0.0017191869	0.9982808
1523	NGEN	NGEN	0.0023066446	0.99769336
1524	NGEN	NGEN	0.0020120677	0.9979881
1525	GEN	NGEN	0.0019759093	0.99802405
1526	NGEN	NGEN	0.0050489926	0.99495095
1527	NGEN	NGEN	0.0030664806	0.9969334
1528	NGEN	NGEN	0.002002459	0.9979974
1529	NGEN	NGEN	0.0020688225	0.99793124
1530	NGEN	NGEN	0.0013792426	0.99862075
1531	NGEN	NGEN	0.00220225	0.9977978
1532	NGEN	NGEN	0.0021026507	0.99789745
1533	NGEN	NGEN	0.21169563	0.78830445
1534	NGEN	NGEN	0.0035782629	0.9964218
1535	NGEN	NGEN	0.0018386929	0.9981613
1536	NGEN	NGEN	0.0018265237	0.9981735
1537	NGEN	NGEN	0.0017872147	0.99821275
1538	NGEN	NGEN	0.0018308862	0.9981692
1539	NGEN	NGEN	0.0053161336	0.99468386
1540	NGEN	NGEN	0.0018571628	0.9981428
1541	NGEN	NGEN	0.0021096466	0.9978903
1542	NGEN	NGEN	0.002311185	0.99768883
1543	NGEN	NGEN	0.0017465674	0.99825346
1544	NGEN	NGEN	0.0020476491	0.9979524
1545	NGEN	NGEN	0.0017589168	0.99824107
1546	NGEN	NGEN	0.0020013603	0.9979986
1547	NGEN	NGEN	0.0017329317	0.998267
1548	NGEN	NGEN	0.0024034516	0.99759656
1549	NGEN	NGEN	0.0021216788	0.9978782
1550	NGEN	NGEN	0.0018372731	0.99816275
1551	NGEN	NGEN	0.004994695	0.99500525
1552	NGEN	NGEN	0.0025710058	0.9974289
1553	NGEN	NGEN	0.0034626538	0.99653727
1554	NGEN	NGEN	0.0020680246	0.99793196
1555	NGEN	NGEN	0.021737145	0.9782629
1556	NGEN	NGEN	0.0017457656	0.9982542
1557	NGEN	NGEN	0.00887721	0.9911228
1558	NGEN	NGEN	0.0023792298	0.9976208
1559	NGEN	NGEN	0.0024177162	0.99758226
1560	NGEN	NGEN	0.002946099	0.9970539
1561	NGEN	NGEN	0.00495602	0.99504393
1562	NGEN	NGEN	0.0034435717	0.9965563
1563	NGEN	NGEN	0.002031596	0.9979684
1564	NGEN	NGEN	0.0020991554	0.9979008
1565	NGEN	NGEN	0.0023604454	0.9976396
1566	NGEN	NGEN	0.003207762	0.99679226
1567	NGEN	NGEN	0.0019228656	0.9980771
1568	NGEN	NGEN	0.0020646953	0.9979353
1569	NGEN	NGEN	0.0018834401	0.9981166
1570	GEN	GEN	0.95933414	0.040665783
1571	NGEN	NGEN	0.003055286	0.9969448
1572	NGEN	NGEN	0.0020079196	0.9979919
1573	NGEN	NGEN	0.0033962629	0.9966038
1574	NGEN	NGEN	0.0017170936	0.99828297
1575	NGEN	NGEN	0.0014312273	0.99856883
1576	NGEN	NGEN	0.0020962218	0.9979039
1577	NGEN	NGEN	0.0019977181	0.9980022
1578	NGEN	NGEN	0.0024062563	0.9975937
1579	NGEN	NGEN	0.0015772535	0.9984227
1580	NGEN	NGEN	0.0025095106	0.99749047
1581	GEN	GEN	0.9791063	0.02089365
1582	NGEN	NGEN	0.0018642991	0.9981356
1583	NGEN	NGEN	0.002149455	0.9978506
1584	NGEN	NGEN	0.0025312186	0.9974688
1585	NGEN	NGEN	0.019181019	0.98081887
1586	GEN	GEN	0.9798185	0.020181429
1587	NGEN	NGEN	0.0030219825	0.9969781
1588	NGEN	NGEN	0.001883608	0.9981164
1589	NGEN	NGEN	0.0021167193	0.9978832
1590	NGEN	NGEN	0.0022108601	0.9977892
1591	NGEN	NGEN	0.006673358	0.9933266
1592	NGEN	NGEN	0.0015559831	0.9984441
1593	NGEN	NGEN	0.00155039	0.99844956
1594	NGEN	NGEN	0.0028415727	0.9971583
1595	NGEN	NGEN	0.0021101576	0.9978898
1596	NGEN	NGEN	0.0017559008	0.99824417
1597	NGEN	NGEN	0.0019111615	0.9980888
1598	NGEN	NGEN	0.0019027686	0.9980973
1599	NGEN	NGEN	0.0016655289	0.99833435
1600	NGEN	NGEN	0.0044585806	0.9955413
1601	NGEN	NGEN	0.0018921465	0.9981078
1602	NGEN	NGEN	0.0021525444	0.9978475
1603	NGEN	NGEN	0.0027327267	0.9972672
1604	GEN	GEN	0.96909946	0.030900525
1605	NGEN	NGEN	0.0022001718	0.99779993
1606	NGEN	NGEN	0.0029283103	0.99707174
1607	NGEN	NGEN	0.0019255604	0.9980745
1608	NGEN	NGEN	0.0016768989	0.9983232
1609	NGEN	NGEN	0.003867857	0.99613225
1610	NGEN	NGEN	0.001967416	0.9980326
1611	NGEN	NGEN	0.0024787427	0.99752116
1612	NGEN	NGEN	0.0017037587	0.99829626
1613	NGEN	NGEN	0.0017277237	0.99827224
1614	NGEN	NGEN	0.0021654996	0.9978344
1615	GEN	GEN	0.9610872	0.038912825
1616	NGEN	NGEN	0.0020448721	0.997955
1617	NGEN	NGEN	0.0021816744	0.99781847
1618	NGEN	NGEN	0.0025434166	0.99745667
1619	NGEN	NGEN	0.0015129645	0.99848694
1620	NGEN	NGEN	0.0033914405	0.99660856
1621	NGEN	NGEN	0.0014972265	0.9985029
1622	NGEN	NGEN	0.002094645	0.9979053
1623	NGEN	NGEN	0.00220094	0.997799
1624	GEN	GEN	0.980114	0.019886026
1625	NGEN	NGEN	0.0014938983	0.99850625
1626	NGEN	NGEN	0.0019138718	0.99808615
1627	NGEN	NGEN	0.004087278	0.99591285
1628	NGEN	NGEN	0.0031740419	0.996826
1629	NGEN	NGEN	0.0021904951	0.9978094
1630	GEN	GEN	0.97502375	0.024976252
1631	NGEN	NGEN	0.0020672595	0.9979327
1632	NGEN	NGEN	0.002095637	0.99790436
1633	NGEN	NGEN	0.0023892208	0.9976108
1634	NGEN	NGEN	0.0017466032	0.99825346
1635	NGEN	NGEN	0.0022298847	0.9977702
1636	NGEN	NGEN	0.002938408	0.99706155
1637	GEN	GEN	0.97908485	0.020915207
1638	NGEN	NGEN	0.014573271	0.98542684
1639	NGEN	NGEN	0.0016282958	0.9983717
1640	GEN	GEN	0.9818396	0.018160354
1641	NGEN	NGEN	0.010365409	0.9896345
1642	NGEN	NGEN	0.0015953283	0.99840456
1643	NGEN	NGEN	0.0016861141	0.9983139
1644	NGEN	NGEN	0.0023093408	0.99769074
1645	GEN	GEN	0.9757563	0.024243664
1646	NGEN	NGEN	0.0020646185	0.9979353
1647	NGEN	NGEN	0.0044328137	0.99556714
1648	GEN	GEN	0.9615941	0.03840592
1649	NGEN	NGEN	0.0033797459	0.9966202
1650	NGEN	NGEN	0.00279005	0.99720985
1651	NGEN	NGEN	0.0016690636	0.9983308
1652	NGEN	NGEN	0.0015669445	0.9984332
1653	NGEN	NGEN	0.0018334023	0.99816656
1654	NGEN	NGEN	0.0020564054	0.99794364
1655	GEN	GEN	0.97983676	0.020163268
1656	NGEN	NGEN	0.002032945	0.9979672
1657	NGEN	NGEN	0.0013598254	0.99864006
1658	NGEN	NGEN	0.0014783093	0.9985217
1659	NGEN	NGEN	0.0030927751	0.99690723
1660	NGEN	NGEN	0.0075372527	0.9924628
1661	NGEN	NGEN	0.0027108348	0.99728906
1662	NGEN	NGEN	0.0020831702	0.99791694
1663	NGEN	NGEN	0.002193859	0.9978061
1664	GEN	GEN	0.979497	0.02050288
1665	NGEN	NGEN	0.0017884423	0.99821156
1666	NGEN	NGEN	0.0017122835	0.99828774
1667	NGEN	NGEN	0.0015670036	0.99843293
1668	NGEN	NGEN	0.00190252	0.99809754
1669	NGEN	NGEN	0.0030670685	0.9969329
1670	NGEN	NGEN	0.0020543404	0.9979455
1671	NGEN	NGEN	0.0076650647	0.9923348
1672	NGEN	NGEN	0.0017752455	0.99822485
1673	NGEN	NGEN	0.0026068117	0.9973932
1674	NGEN	NGEN	0.004195659	0.9958043
1675	NGEN	NGEN	0.001991722	0.9980083
1676	NGEN	NGEN	0.0018946284	0.9981054
1677	NGEN	NGEN	0.0017003913	0.9982996
1678	NGEN	NGEN	0.0023543362	0.9976458
1679	NGEN	NGEN	0.0042546876	0.9957454
