id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
IBEN-1576	CAG-NGEN	CAG-NGEN	0.0017969991	0.00559719	0.009772669	0.3143739	0.01264392	0.65581536
IBEN-1577	NAG-NGEN	NAG-NGEN	0.0010290224	0.00076239835	0.0013738393	0.9948909	0.0005246788	0.0014189963
IBEN-1578	CAG-NGEN	CAG-NGEN	0.052876048	0.23413447	0.012519254	0.013496787	0.08869651	0.59827685
IBEN-1579	NAG-NGEN	NAG-NGEN	0.0007942896	0.00069017895	0.0013141417	0.9952814	0.0004883213	0.0014313651
IBEN-1580	OAG-GEN	OAG-GEN	0.8834804	0.005540109	0.040665645	0.004438351	0.06280956	0.00306584
IBEN-1581	NAG-NGEN	NAG-NGEN	0.0007069771	0.0019477002	0.002563927	0.94860977	0.001788293	0.044383153
IBEN-1582	CAG-NGEN	CAG-NGEN	0.005001242	0.039764296	0.07053871	0.105174206	0.043663323	0.7358582
IBEN-1583	NAG-NGEN	NAG-NGEN	0.00065076974	0.0005591772	0.0016751128	0.9951016	0.00055786525	0.0014555929
IBEN-1584	NAG-NGEN	CAG-NGEN	0.0023829313	0.010798748	0.008411297	0.38246122	0.008052931	0.5878928
IBEN-1585	NAG-NGEN	NAG-NGEN	0.00065924757	0.0006128275	0.0016801372	0.9950712	0.0005709675	0.001405481
IBEN-1586	NAG-NGEN	NAG-NGEN	0.00074175646	0.0025309385	0.0038257455	0.8848929	0.0028363785	0.10517255
IBEN-1587	CAG-NGEN	NAG-NGEN	0.0005162019	0.0023528591	0.0012539969	0.92450404	0.0011423691	0.07023059
IBEN-1588	NAG-NGEN	NAG-NGEN	0.000578315	0.00055670534	0.0011923324	0.9956726	0.00046416032	0.0015358503
IBEN-1589	NAG-NGEN	NAG-NGEN	0.0005131697	0.00063432334	0.0013167303	0.993671	0.0005619024	0.0033029374
IBEN-1590	NAG-NGEN	NAG-NGEN	0.00068150024	0.0007088117	0.0011116664	0.9952615	0.00046862324	0.0017679789
IBEN-1591	CAG-NGEN	CAG-NGEN	0.009579993	0.09018754	0.01175422	0.032969408	0.02210479	0.83340406
IBEN-1592	CAG-NGEN	CAG-NGEN	0.00297942	0.01093368	0.032298107	0.18806314	0.024772983	0.7409527
IBEN-1593	NAG-NGEN	NAG-NGEN	0.00053691503	0.00058162503	0.0012640846	0.99505603	0.00049396296	0.0020673838
IBEN-1594	NAG-NGEN	CAG-NGEN	0.019467475	0.05385625	0.03980103	0.02203784	0.09478997	0.7700474
IBEN-1595	NAG-NGEN	NAG-NGEN	0.0010227164	0.00096180243	0.0018430811	0.99383354	0.00064266904	0.0016962305
IBEN-1596	CAG-NGEN	CAG-NGEN	0.016889578	0.15921216	0.014350022	0.021183984	0.03348508	0.7548792
IBEN-1597	OAG-NGEN	OAG-NGEN	0.061005015	0.757305	0.009897791	0.1214547	0.0074811443	0.042856302
IBEN-1598	NAG-NGEN	NAG-NGEN	0.009370781	0.21717569	0.012939455	0.45521134	0.009488843	0.29581404
IBEN-1599	NAG-NGEN	NAG-NGEN	0.001068412	0.0009951532	0.0014228224	0.99461627	0.0005433938	0.0013539776
IBEN-1600	NAG-NGEN	NAG-NGEN	0.0005491758	0.0005020421	0.0016611507	0.99499243	0.0005624852	0.0017324822
IBEN-1601	NAG-NGEN	NAG-NGEN	0.0015718312	0.0024403995	0.0047955317	0.9868869	0.00162899	0.0026762905
IBEN-1602	NAG-NGEN	NAG-NGEN	0.00096199365	0.000957317	0.0012988704	0.9944465	0.0005027191	0.0018326401
IBEN-1603	OAG-GEN	OAG-GEN	0.9623938	0.0075513944	0.009278215	0.0019306235	0.016986344	0.0018597229
IBEN-1604	CAG-NGEN	CAG-NGEN	0.0076115243	0.057030607	0.0075223343	0.08553698	0.015403353	0.82689524
IBEN-1605	OAG-NGEN	OAG-GEN	0.7203408	0.05388542	0.051129244	0.009522158	0.13938323	0.025739022
IBEN-1606	CAG-NGEN	OAG-NGEN	0.117507316	0.65810156	0.009872064	0.0059986063	0.06753105	0.14098942
IBEN-1607	OAG-GEN	OAG-GEN	0.9498201	0.004656114	0.017450681	0.0025805652	0.023930462	0.0015621922
IBEN-1608	NAG-NGEN	NAG-NGEN	0.0061117634	0.003215071	0.0030606226	0.9821216	0.001585174	0.0039060134
IBEN-1609	NAG-NGEN	OAG-NGEN	0.03890142	0.5203458	0.08200112	0.108764425	0.06929067	0.18069665
IBEN-1610	NAG-NGEN	NAG-NGEN	0.0007724188	0.00077925425	0.0016800043	0.99469453	0.0005766446	0.0014969596
IBEN-1611	NAG-NGEN	NAG-NGEN	0.00068692456	0.00062085455	0.0013295797	0.9950237	0.00048514188	0.0018538192
IBEN-1612	CAG-NGEN	CAG-NGEN	0.050258826	0.13970846	0.015490665	0.00947772	0.074384205	0.71068025
IBEN-1613	NAG-NGEN	NAG-NGEN	0.00062148547	0.000615187	0.001300741	0.99565834	0.00046501166	0.0013391838
IBEN-1614	NAG-NGEN	NAG-NGEN	0.0006080616	0.00066441117	0.0012516628	0.9950133	0.00049763615	0.0019651302
IBEN-1615	NAG-NGEN	NAG-NGEN	0.0005688524	0.00066980167	0.0011984839	0.9953047	0.0004707278	0.0017873595
IBEN-1616	NAG-GEN	NAG-GEN	0.048217688	0.008259757	0.6782498	0.114254534	0.13102245	0.019995907
IBEN-1617	CAG-NGEN	CAG-NGEN	0.0027381883	0.014570325	0.008454318	0.048696242	0.012217543	0.9133233
IBEN-1618	OAG-NGEN	OAG-NGEN	0.2788916	0.6117238	0.02716993	0.0071831173	0.04875856	0.026273023
IBEN-1619	NAG-NGEN	NAG-NGEN	0.00067590276	0.00086092495	0.0027472135	0.972344	0.0012830478	0.02208888
IBEN-1620	NAG-NGEN	NAG-NGEN	0.0006468472	0.00069096196	0.0011521301	0.9918007	0.0005794591	0.0051298034
IBEN-1621	NAG-GEN	NAG-GEN	0.051879637	0.04170156	0.64936084	0.05890782	0.15076706	0.047383085
IBEN-1622	OAG-GEN	OAG-GEN	0.9279107	0.0039762836	0.02579827	0.0020488729	0.0383554	0.0019105693
IBEN-1623	CAG-NGEN	CAG-NGEN	0.0027359813	0.022385942	0.0038484847	0.09030349	0.008627875	0.8720982
IBEN-1624	NAG-NGEN	NAG-NGEN	0.0006353983	0.00064859225	0.0010989567	0.9947111	0.00047956023	0.002426635
IBEN-1625	CAG-NGEN	OAG-NGEN	0.046624716	0.60475546	0.008348462	0.053479556	0.013507205	0.2732846
IBEN-1626	CAG-NGEN	CAG-NGEN	0.0407564	0.2250727	0.024488367	0.009655273	0.11770738	0.58232
IBEN-1627	NAG-NGEN	NAG-NGEN	0.0008975365	0.00089942507	0.0019436551	0.99257475	0.00068049843	0.0030042343
IBEN-1628	CAG-NGEN	OAG-NGEN	0.040916532	0.45267656	0.01101101	0.015156529	0.035185523	0.44505388
IBEN-1629	OAG-NGEN	OAG-NGEN	0.09632464	0.8225701	0.02550133	0.01116085	0.019658145	0.024784803
IBEN-1630	NAG-NGEN	NAG-NGEN	0.000671389	0.00064391503	0.0013599336	0.99551445	0.00050971034	0.0013004025
IBEN-1631	NAG-NGEN	NAG-NGEN	0.0008312786	0.000891365	0.0014099374	0.9949687	0.00050288835	0.001395924
IBEN-1632	NAG-NGEN	CAG-NGEN	0.0017494364	0.023801161	0.006789683	0.32211992	0.0057022227	0.6398376
IBEN-1633	NAG-NGEN	NAG-NGEN	0.0004880401	0.0006423648	0.001305179	0.9946665	0.0005143517	0.0023835143
IBEN-1634	NAG-NGEN	NAG-NGEN	0.00088856585	0.00070911186	0.0012559015	0.9952178	0.00048815785	0.0014405039
IBEN-1635	NAG-NGEN	NAG-NGEN	0.0006595268	0.00055636355	0.0014261941	0.99520123	0.00053661864	0.001619996
IBEN-1636	NAG-NGEN	NAG-NGEN	0.00066779956	0.0007716008	0.0015141979	0.9947448	0.00056031765	0.0017411009
IBEN-1637	NAG-NGEN	NAG-NGEN	0.00070851296	0.00079664163	0.0015996649	0.9947168	0.00056329713	0.0016150158
IBEN-1638	NAG-NGEN	NAG-NGEN	0.0011683889	0.0023899046	0.0020042139	0.9882832	0.0009434446	0.0052108224
IBEN-1639	CAG-NGEN	OAG-NGEN	0.009239438	0.6594769	0.0061062756	0.01920097	0.009924966	0.2960516
IBEN-1640	NAG-NGEN	NAG-NGEN	0.00056592294	0.0014528615	0.0010319953	0.979213	0.00061347976	0.017122656
IBEN-1641	OAG-NGEN	OAG-NGEN	0.09457869	0.8549015	0.0048242304	0.005146913	0.011975179	0.028573496
IBEN-1642	NAG-NGEN	NAG-NGEN	0.00080704404	0.00075695856	0.0013115957	0.9949402	0.00050076586	0.0016832149
IBEN-1643	OAG-NGEN	OAG-NGEN	0.16182745	0.7935452	0.01113097	0.0071633267	0.014664149	0.0116688665
IBEN-1644	CAG-GEN	OAG-GEN	0.8316286	0.05185912	0.04700018	0.0060994774	0.05844395	0.0049686297
IBEN-1645	OAG-NGEN	OAG-GEN	0.49114323	0.45985985	0.0094861565	0.0049370583	0.022154866	0.012418933
IBEN-1646	NAG-NGEN	NAG-NGEN	0.002435467	0.0026356503	0.035787903	0.89252895	0.01514419	0.05146773
IBEN-1647	NAG-NGEN	NAG-NGEN	0.0005300728	0.00054074125	0.0011420096	0.9945755	0.0004514324	0.0027600075
IBEN-1648	OAG-NGEN	OAG-NGEN	0.056207303	0.9017262	0.0046929168	0.014211265	0.005244729	0.017917637
IBEN-1649	NAG-NGEN	NAG-NGEN	0.00069825095	0.0007489407	0.0013098831	0.99531037	0.00046336488	0.0014692887
IBEN-1650	NAG-NGEN	NAG-NGEN	0.0005961164	0.0006197164	0.0011948269	0.9949412	0.00049099984	0.002156973
IBEN-1651	NAG-NGEN	NAG-NGEN	0.0006052066	0.00070099585	0.0011072891	0.9897532	0.0006490114	0.0071844123
IBEN-1652	NAG-NGEN	NAG-NGEN	0.0005179633	0.00050441315	0.0015037102	0.99167967	0.00077447196	0.005019703
IBEN-1653	OAG-GEN	OAG-GEN	0.9556369	0.006313233	0.01401153	0.0021542346	0.020339921	0.0015442513
IBEN-1654	NAG-NGEN	NAG-NGEN	0.0006652674	0.0005835132	0.0017879101	0.99487096	0.00058593886	0.0015064029
IBEN-1655	OAG-NGEN	OAG-GEN	0.7285764	0.07495715	0.08878107	0.0073446715	0.09502797	0.0053128265
IBEN-1656	CAG-NGEN	CAG-NGEN	0.008327327	0.06498845	0.03119856	0.03924603	0.0655831	0.7906565
IBEN-1657	NAG-NGEN	NAG-NGEN	0.0005702293	0.0005772892	0.0012209266	0.9952828	0.0004662339	0.0018824049
IBEN-1658	OAG-NGEN	OAG-NGEN	0.19548337	0.70605606	0.018613305	0.02699375	0.019226292	0.033627238
IBEN-1659	NAG-NGEN	NAG-NGEN	0.00053825823	0.00056268397	0.0013705017	0.9953379	0.0005123399	0.0016782604
IBEN-1660	NAG-NGEN	NAG-NGEN	0.0018023128	0.0072228806	0.003520421	0.9013327	0.0035727134	0.082548775
IBEN-1661	OAG-GEN	OAG-GEN	0.94893235	0.0055172364	0.017138733	0.0021933946	0.024781343	0.0014367112
IBEN-1662	CAG-NGEN	CAG-NGEN	0.013360839	0.104427665	0.009390135	0.016868362	0.03635916	0.81959397
IBEN-1663	NAG-GEN	NAG-GEN	0.08461419	0.011892485	0.738696	0.021356028	0.13681442	0.0066270037
IBEN-1664	NAG-NGEN	NAG-NGEN	0.0004673825	0.00063250173	0.0014188426	0.99210393	0.00065477105	0.0047228453
IBEN-1665	CAG-GEN	OAG-GEN	0.60987246	0.025140619	0.15009639	0.012518968	0.19137606	0.0109953955
IBEN-1666	OAG-GEN	OAG-GEN	0.944305	0.0039588143	0.021937361	0.0034831967	0.024342487	0.0019728967
IBEN-1667	CAG-NGEN	CAG-NGEN	0.011736136	0.4126826	0.011064458	0.024537882	0.027569942	0.5124089
IBEN-1668	NAG-NGEN	NAG-NGEN	0.00069868023	0.00075899705	0.0015177552	0.9950522	0.0005365739	0.0014356942
IBEN-1669	NAG-NGEN	NAG-NGEN	0.00059841474	0.00056384294	0.0018779482	0.9948316	0.00061954	0.0015085493
IBEN-1670	OAG-NGEN	OAG-NGEN	0.15884975	0.6958889	0.021618484	0.034268443	0.030743193	0.058631204
IBEN-1671	NAG-NGEN	NAG-NGEN	0.0004583202	0.0006603138	0.0010545441	0.99427485	0.00047422096	0.0030777398
IBEN-1672	NAG-NGEN	NAG-NGEN	0.00058425206	0.00049185165	0.0012987974	0.995289	0.0005102726	0.0018260143
IBEN-1673	NAG-NGEN	NAG-NGEN	0.00070530863	0.0013933689	0.0035768487	0.9429374	0.0022209084	0.049166173
IBEN-1674	NAG-NGEN	NAG-NGEN	0.00042986107	0.0004508421	0.0012270678	0.9943336	0.00049230637	0.0030663724
IBEN-1675	CAG-GEN	CAG-GEN	0.10602688	0.039987203	0.2566385	0.009156462	0.49279067	0.0954003
IBEN-1676	NAG-NGEN	NAG-NGEN	0.0005869366	0.00055163837	0.0016102213	0.9949972	0.0005965654	0.001657221
IBEN-1677	CAG-NGEN	CAG-NGEN	0.0052646063	0.35777682	0.0078042974	0.07051627	0.010868228	0.5477697
IBEN-1678	OAG-GEN	OAG-GEN	0.9309543	0.0044817743	0.023841355	0.0020679121	0.03688441	0.0017703848
IBEN-1679	NAG-NGEN	NAG-NGEN	0.039037287	0.043276727	0.005166614	0.8766497	0.005403312	0.030466408
IBEN-1680	NAG-NGEN	NAG-NGEN	0.00047053996	0.0004892832	0.0012840816	0.99539393	0.00048324195	0.0018789048
IBEN-1681	OAG-GEN	OAG-GEN	0.95733035	0.005805599	0.01256639	0.0015723769	0.021255191	0.0014700077
IBEN-1682	NAG-NGEN	NAG-NGEN	0.0014137803	0.0038779033	0.0053497	0.95489717	0.0021517603	0.032309715
IBEN-1683	NAG-NGEN	NAG-NGEN	0.0004911474	0.0006146132	0.0013834292	0.9947548	0.00051289157	0.0022429812
IBEN-1684	CAG-NGEN	CAG-NGEN	0.0018241544	0.007821916	0.009042478	0.40660453	0.0076990216	0.567008
IBEN-1685	OAG-GEN	OAG-GEN	0.83054554	0.042126834	0.03381043	0.0035179257	0.08382484	0.0061745434
IBEN-1686	NAG-NGEN	NAG-NGEN	0.00071263174	0.000630603	0.0017301097	0.99501663	0.000564248	0.001345844
IBEN-1687	NAG-NGEN	NAG-NGEN	0.001187241	0.0008198892	0.0022144378	0.9932835	0.00074480736	0.0017498151
IBEN-1688	NAG-NGEN	NAG-NGEN	0.0005496408	0.00077826984	0.00088947004	0.9924252	0.00044298914	0.0049146838
IBEN-1689	NAG-NGEN	NAG-NGEN	0.00061988545	0.0006029885	0.0012413664	0.9953687	0.00047070603	0.0016963211
IBEN-1690	NAG-NGEN	NAG-NGEN	0.004574109	0.00900625	0.019957101	0.7207045	0.018041564	0.22771648
IBEN-1691	NAG-NGEN	NAG-NGEN	0.000896551	0.001308823	0.001248091	0.9877268	0.00072895753	0.008090747
IBEN-1692	OAG-NGEN	OAG-NGEN	0.02176779	0.7734566	0.002677503	0.014115243	0.0073594656	0.18062362
IBEN-1693	OAG-GEN	OAG-GEN	0.9480703	0.00473787	0.019076562	0.0022204595	0.024348963	0.0015458618
IBEN-1694	NAG-GEN	NAG-GEN	0.032880116	0.0072026127	0.7118026	0.030291673	0.18865737	0.029165568
IBEN-1695	NAG-NGEN	NAG-NGEN	0.001834834	0.0029743635	0.004855814	0.89230317	0.0051192036	0.09291258
IBEN-1696	NAG-GEN	NAG-GEN	0.25255606	0.116430506	0.3177923	0.096334696	0.17535721	0.041529275
IBEN-1697	OAG-GEN	OAG-GEN	0.9259597	0.003743909	0.029246224	0.0024831458	0.036687065	0.0018801227
IBEN-1698	NAG-NGEN	NAG-NGEN	0.014603197	0.13350466	0.0045518503	0.7952953	0.004241056	0.047804028
IBEN-1699	CAG-GEN	OAG-GEN	0.86305314	0.019385247	0.03470922	0.0026233327	0.07699536	0.0032335806
IBEN-1700	CAG-GEN	NAG-GEN	0.09200489	0.103791885	0.55896443	0.014593249	0.19969562	0.030949894
IBEN-1701	OAG-NGEN	CAG-NGEN	0.019297235	0.18016261	0.017790217	0.011816064	0.059802514	0.7111312
IBEN-1702	CAG-NGEN	CAG-NGEN	0.006262108	0.122631565	0.004382806	0.10062397	0.012740676	0.753359
IBEN-1703	NAG-GEN	OAG-GEN	0.4211498	0.04220374	0.36353382	0.011302926	0.15266126	0.00914844
IBEN-1704	NAG-NGEN	NAG-NGEN	0.0006394164	0.00060445786	0.0015788879	0.99492747	0.00059301173	0.0016569397
IBEN-1705	OAG-NGEN	OAG-NGEN	0.3932225	0.5511398	0.017276192	0.012853455	0.015940357	0.0095676575
IBEN-1706	OAG-GEN	OAG-GEN	0.91757566	0.008407387	0.025201045	0.001690396	0.04509909	0.002026186
IBEN-1707	OAG-GEN	OAG-GEN	0.9529394	0.020978732	0.007125468	0.0019765766	0.015061666	0.0019180059
IBEN-1708	OAG-GEN	OAG-GEN	0.8710135	0.020240838	0.052288927	0.005926502	0.04771405	0.0028161393
IBEN-1709	NAG-NGEN	NAG-NGEN	0.00074706244	0.0011584685	0.00118599	0.9810923	0.00069027435	0.015126032
IBEN-1710	NAG-NGEN	NAG-NGEN	0.00081470323	0.0007116378	0.0015409251	0.99440616	0.00055486	0.0019715566
IBEN-1711	CAG-NGEN	CAG-NGEN	0.0015495105	0.016913515	0.00706996	0.40203342	0.006464337	0.5659692
IBEN-1712	OAG-GEN	OAG-GEN	0.93438226	0.0048487615	0.023861349	0.003446481	0.031376537	0.0020844997
IBEN-1713	NAG-NGEN	NAG-NGEN	0.00082795095	0.00066721963	0.0019680203	0.99446785	0.0006227477	0.0014461364
IBEN-1714	NAG-NGEN	NAG-NGEN	0.0005494927	0.0005553309	0.001199453	0.9956265	0.0004434156	0.0016255736
IBEN-1715	NAG-NGEN	NAG-NGEN	0.0006254242	0.0007115207	0.0012083636	0.995401	0.00047107	0.0015827352
IBEN-1716	NAG-NGEN	NAG-NGEN	0.0006003342	0.00086963276	0.0022434648	0.9791794	0.0011253965	0.015981888
IBEN-1717	OAG-GEN	OAG-GEN	0.94874096	0.0043934314	0.016558452	0.0019419829	0.0267208	0.0016443911
IBEN-1718	CAG-NGEN	CAG-NGEN	0.0378106	0.2184231	0.030042967	0.012756098	0.12551467	0.57545257
IBEN-1719	OAG-NGEN	OAG-NGEN	0.21183485	0.746125	0.01170447	0.007137506	0.013460333	0.009737786
IBEN-1720	NAG-NGEN	NAG-NGEN	0.0006837022	0.0005973055	0.001394908	0.99533504	0.0004896515	0.001499254
IBEN-1721	CAG-NGEN	CAG-NGEN	0.0018488597	0.011470885	0.0067635444	0.05860166	0.013498828	0.90781623
IBEN-1722	CAG-NGEN	CAG-NGEN	0.011904883	0.44239157	0.005954883	0.03135447	0.017861634	0.49053246
IBEN-1723	CAG-NGEN	CAG-NGEN	0.0026132746	0.027900828	0.0029578328	0.06338461	0.0053651454	0.8977782
IBEN-1724	NAG-NGEN	NAG-NGEN	0.00042272537	0.00048757347	0.0010496128	0.9951756	0.00045695307	0.002407682
IBEN-1725	OAG-NGEN	OAG-NGEN	0.16202508	0.74055356	0.008940114	0.0071351035	0.028494643	0.052851446
IBEN-1726	OAG-NGEN	CAG-NGEN	0.01641628	0.2731923	0.004798972	0.023522781	0.014583893	0.6674859
IBEN-1727	OAG-GEN	OAG-GEN	0.94498765	0.003857951	0.021183934	0.0024451893	0.02592396	0.0016011782
IBEN-1728	NAG-GEN	CAG-GEN	0.06347501	0.035309933	0.29307863	0.013500218	0.3954226	0.19921355
IBEN-1729	CAG-NGEN	CAG-NGEN	0.006488057	0.059558585	0.008333087	0.040622827	0.01737036	0.8676271
IBEN-1730	CAG-NGEN	CAG-NGEN	0.010892758	0.036451034	0.026151577	0.01887049	0.08058378	0.8270504
IBEN-1731	OAG-GEN	OAG-GEN	0.95161873	0.0109620895	0.014011684	0.0039915494	0.017431911	0.001984082
IBEN-1732	NAG-NGEN	NAG-NGEN	0.0006549506	0.00074325624	0.0041671353	0.98508716	0.0016773316	0.0076700337
IBEN-1733	OAG-GEN	OAG-GEN	0.8572824	0.009022261	0.039738253	0.0020150172	0.08893949	0.003002749
IBEN-1734	NAG-NGEN	NAG-NGEN	0.00055208994	0.0005557182	0.0015663446	0.9950081	0.00054109254	0.0017767098
IBEN-1735	NAG-NGEN	NAG-NGEN	0.00076790067	0.00082217867	0.0010936966	0.9946324	0.00045486845	0.0022290184
IBEN-1736	NAG-NGEN	NAG-NGEN	0.0014174962	0.0009435526	0.0016483163	0.9936435	0.00065833406	0.001688841
IBEN-1737	NAG-NGEN	NAG-NGEN	0.0007872573	0.0006086885	0.0014245561	0.9953047	0.0005193703	0.0013556385
IBEN-1738	OAG-GEN	OAG-NGEN	0.37710485	0.38728103	0.0370638	0.1267763	0.037270322	0.03450365
IBEN-1739	OAG-NGEN	OAG-NGEN	0.12884167	0.8350551	0.0063645025	0.010043151	0.008743863	0.010951651
IBEN-1740	NAG-NGEN	NAG-NGEN	0.0005861071	0.0006193994	0.0012485863	0.99562556	0.00047270922	0.0014474147
IBEN-1741	NAG-NGEN	NAG-NGEN	0.0009390551	0.0010450731	0.0008987382	0.99378663	0.00046927665	0.0028614243
IBEN-1742	NAG-NGEN	NAG-NGEN	0.00073240336	0.0011350567	0.0036497025	0.97924566	0.0017121864	0.013524896
IBEN-1743	NAG-NGEN	NAG-NGEN	0.0061117634	0.003215071	0.0030606226	0.9821216	0.001585174	0.0039060134
IBEN-1744	NAG-NGEN	NAG-NGEN	0.00046250597	0.0005633858	0.00095913187	0.9938743	0.00042235845	0.0037184316
IBEN-1745	CAG-NGEN	CAG-NGEN	0.0057576955	0.032363527	0.0071801315	0.012789438	0.021142293	0.9207669
IBEN-1746	OAG-GEN	OAG-GEN	0.3473663	0.25019312	0.049810376	0.006212985	0.2574009	0.08901636
IBEN-1747	CAG-NGEN	CAG-NGEN	0.002598047	0.046039056	0.003785013	0.06546535	0.0070149344	0.87509745
IBEN-1748	NAG-NGEN	NAG-NGEN	0.00039665063	0.00066531694	0.0008257336	0.9936454	0.00040272565	0.0040639653
IBEN-1749	NAG-NGEN	NAG-NGEN	0.0005185945	0.00070580054	0.0013445001	0.99400467	0.00060434313	0.0028221456
IBEN-1750	CAG-NGEN	OAG-NGEN	0.17030083	0.64247346	0.014237155	0.048874144	0.02115241	0.102962025
IBEN-1751	CAG-NGEN	CAG-NGEN	0.005909593	0.04103033	0.033876147	0.1336493	0.042367626	0.74316704
IBEN-1752	CAG-NGEN	CAG-NGEN	0.0052051726	0.04759388	0.0039463975	0.10852729	0.014576204	0.82015103
IBEN-1753	OAG-GEN	OAG-GEN	0.94855237	0.00504958	0.01689181	0.0018800645	0.026128666	0.0014975071
IBEN-1754	OAG-GEN	OAG-GEN	0.65790576	0.24792743	0.025244145	0.017766692	0.029710602	0.02144543
IBEN-1755	CAG-NGEN	CAG-NGEN	0.0017211735	0.03248365	0.0049592825	0.075748935	0.0069624446	0.8781244
IBEN-1756	NAG-NGEN	NAG-NGEN	0.0006228855	0.00069804053	0.0014848753	0.9945774	0.0005651514	0.0020516631
IBEN-1757	CAG-NGEN	CAG-NGEN	0.005883761	0.046398863	0.0056577777	0.009787629	0.021384927	0.91088706
IBEN-1758	NAG-GEN	NAG-GEN	0.24467832	0.020203887	0.42925876	0.0095342025	0.27845886	0.017866004
IBEN-1759	NAG-NGEN	NAG-NGEN	0.0010265058	0.0013616525	0.0022234113	0.99160165	0.00082519196	0.0029618593
IBEN-1760	NAG-NGEN	NAG-NGEN	0.0005682338	0.00068410847	0.0009493636	0.9946888	0.00041348068	0.0026958664
IBEN-1761	CAG-NGEN	CAG-NGEN	0.0018817524	0.034498747	0.004904032	0.075531736	0.010035597	0.87314826
IBEN-1762	OAG-GEN	OAG-GEN	0.942048	0.0060957647	0.020813594	0.0018819094	0.027639693	0.0015208595
IBEN-1763	NAG-NGEN	NAG-NGEN	0.000677064	0.0005834122	0.0017902827	0.99500144	0.00059674494	0.0013510187
IBEN-1764	CAG-GEN	NAG-NGEN	0.0008671772	0.0020350283	0.0018852659	0.9387382	0.0015306551	0.054943394
IBEN-1765	OAG-GEN	OAG-GEN	0.9391443	0.0049597626	0.02603729	0.005045642	0.022831645	0.0019812474
IBEN-1766	NAG-NGEN	NAG-NGEN	0.00061808206	0.0007011553	0.0016052988	0.99086195	0.00069312076	0.005520552
IBEN-1767	NAG-NGEN	NAG-NGEN	0.002256284	0.002466796	0.008074097	0.92691636	0.005028915	0.055257697
IBEN-1768	OAG-NGEN	OAG-NGEN	0.020814829	0.78352803	0.0045395778	0.012803557	0.015159058	0.16315486
IBEN-1769	NAG-NGEN	NAG-NGEN	0.0016928562	0.0031990537	0.0013725638	0.98799485	0.000655433	0.00508531
IBEN-1770	CAG-GEN	CAG-GEN	0.34318814	0.0911952	0.0840861	0.004611721	0.43025306	0.04666589
IBEN-1771	OAG-NGEN	OAG-GEN	0.5724177	0.37270162	0.019692866	0.015373297	0.013218253	0.0065963343
IBEN-1772	OAG-GEN	OAG-GEN	0.9261324	0.003854858	0.02940045	0.0025451698	0.03631391	0.0017534693
IBEN-1773	CAG-NGEN	OAG-NGEN	0.014831473	0.7197945	0.016898287	0.044996157	0.016177181	0.18730241
IBEN-1774	OAG-GEN	OAG-GEN	0.9341958	0.0046474966	0.026931735	0.003578367	0.028789809	0.0018569281
IBEN-1775	OAG-GEN	OAG-GEN	0.7886086	0.04788817	0.069983065	0.030517893	0.053121135	0.009881267
IBEN-1776	OAG-NGEN	OAG-NGEN	0.03669363	0.9138844	0.0050333124	0.010022876	0.007835773	0.026530081
IBEN-1777	NAG-NGEN	NAG-NGEN	0.00052650407	0.0009252541	0.002151629	0.97518843	0.00116601	0.020041985
IBEN-1778	OAG-GEN	OAG-GEN	0.9346356	0.003894932	0.024307352	0.0025593478	0.03278756	0.0018154077
IBEN-1779	NAG-NGEN	NAG-NGEN	0.00044147886	0.00050712604	0.0008847708	0.9924569	0.00045405191	0.0052557723
IBEN-1780	NAG-NGEN	NAG-NGEN	0.0006517806	0.00068494637	0.0016303376	0.9936345	0.0006252405	0.0027732765
IBEN-1781	NAG-NGEN	NAG-NGEN	0.0006989435	0.0006239054	0.0014676158	0.9953512	0.0005212838	0.0013373753
IBEN-1782	OAG-NGEN	OAG-NGEN	0.021426935	0.9212599	0.0058262404	0.01166895	0.006168555	0.03364938
IBEN-1783	CAG-NGEN	CAG-NGEN	0.005273993	0.0894072	0.00511488	0.017915048	0.011985325	0.87030363
IBEN-1784	NAG-NGEN	NAG-NGEN	0.0010788521	0.0008166028	0.0016101638	0.99457645	0.0005736509	0.0013444348
IBEN-1785	OAG-GEN	OAG-GEN	0.9432751	0.0040841335	0.022738459	0.0024145423	0.02593095	0.0015568321
IBEN-1786	OAG-GEN	OAG-GEN	0.95309347	0.016240109	0.013375054	0.0029286246	0.012594501	0.0017681323
IBEN-1787	CAG-NGEN	CAG-NGEN	0.0029261203	0.08243814	0.008105189	0.110305935	0.010078772	0.7861458
IBEN-1788	CAG-NGEN	CAG-NGEN	0.004760741	0.025808593	0.017718991	0.14001505	0.018798396	0.7928982
IBEN-1789	NAG-GEN	NAG-GEN	0.11024194	0.010579035	0.63872164	0.015909398	0.20859489	0.015953124
IBEN-1790	OAG-NGEN	OAG-NGEN	0.13555206	0.6264036	0.1381133	0.02659836	0.05664325	0.016689403
IBEN-1791	OAG-GEN	OAG-GEN	0.9481083	0.004061441	0.018616553	0.0023842996	0.025138563	0.0016906556
IBEN-1792	OAG-NGEN	OAG-GEN	0.75042534	0.18228984	0.01645654	0.011992568	0.030975873	0.007859779
