id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2215	CAG	CAG	0.024087153	0.07162364	0.9042893
2216	NAG	NAG	0.0019439581	0.99088556	0.007170565
2217	NAG	NAG	0.0009046894	0.99723244	0.0018627564
2218	CAG	CAG	0.15528142	0.021189794	0.8235289
2219	NAG	NAG	0.002328388	0.9637911	0.033880364
2220	CAG	CAG	0.022112366	0.04645382	0.9314338
2221	CAG	CAG	0.046952423	0.024961209	0.92808634
2222	NAG	NAG	0.0012245474	0.9974907	0.0012847412
2223	NAG	NAG	0.0014292237	0.9970727	0.0014983349
2224	NAG	NAG	0.002153064	0.9940734	0.0037735049
2225	NAG	NAG	0.0016895708	0.99634504	0.0019653926
2226	NAG	NAG	0.00090150064	0.993911	0.0051873527
2227	NAG	NAG	0.0015609949	0.9914362	0.007002789
2228	NAG	NAG	0.00341922	0.9783843	0.018196527
2229	NAG	NAG	0.0011485986	0.9975882	0.001263238
2230	OAG	OAG	0.9433021	0.01805658	0.03864117
2231	NAG	NAG	0.0011300894	0.99679387	0.0020760563
2232	NAG	NAG	0.0017035134	0.9969624	0.0013339844
2233	NAG	NAG	0.0012280436	0.9954639	0.0033078645
2234	OAG	OAG	0.9095976	0.015901692	0.074500866
2235	NAG	OAG	0.72738826	0.13008605	0.14252572
2236	NAG	NAG	0.0019582175	0.99497676	0.003064858
2237	NAG	NAG	0.0010268886	0.99632984	0.0026431791
2238	NAG	NAG	0.0018579112	0.9770169	0.021125074
2239	NAG	NAG	0.0022308354	0.9840747	0.013694545
2240	NAG	NAG	0.0020783087	0.99619067	0.0017310372
2241	NAG	NAG	0.0013990066	0.9967887	0.0018122473
2242	NAG	NAG	0.0012467485	0.9972605	0.0014929719
2243	OAG	OAG	0.8847948	0.015518515	0.09968673
2244	NAG	NAG	0.0016516593	0.99230003	0.0060481858
2245	NAG	NAG	0.0020744235	0.9956994	0.0022261546
2246	NAG	NAG	0.0034358546	0.92053795	0.07602623
2247	NAG	NAG	0.005451651	0.90427417	0.090274125
2248	CAG	CAG	0.08121532	0.020109378	0.8986753
2249	NAG	NAG	0.0012950659	0.9964764	0.0022285306
2250	NAG	NAG	0.0009542967	0.9972206	0.0018251194
2251	NAG	NAG	0.0012608296	0.99728286	0.0014562295
2252	CAG	CAG	0.07933142	0.017801374	0.90286726
2253	NAG	NAG	0.0012896183	0.9888649	0.009845396
2254	NAG	NAG	0.0015672271	0.99045855	0.00797417
2255	NAG	NAG	0.0010665515	0.9973846	0.0015489579
2256	NAG	NAG	0.0013622539	0.99681956	0.0018180707
2257	OAG	OAG	0.9125404	0.019394593	0.06806518
2258	NAG	NAG	0.0010092964	0.9970884	0.001902559
2259	NAG	NAG	0.0013888411	0.9970613	0.0015496745
2260	NAG	NAG	0.0014837704	0.9967373	0.0017787807
2261	NAG	NAG	0.0011766938	0.99749833	0.0013251997
2262	NAG	NAG	0.0021851214	0.9562755	0.041539326
2263	NAG	NAG	0.0011558223	0.99660736	0.0022367472
2264	CAG	CAG	0.0524601	0.02137458	0.9261653
2265	NAG	NAG	0.0010404484	0.99469477	0.004264848
2266	CAG	OAG	0.90946203	0.023247242	0.067290775
2267	NAG	NAG	0.008489488	0.8901853	0.10132518
2268	NAG	NAG	0.008786482	0.8943956	0.09681782
2269	NAG	NAG	0.0009766733	0.9976562	0.0013669884
2270	NAG	NAG	0.0015625603	0.9955705	0.0028669091
2271	NAG	NAG	0.0011233317	0.9973418	0.001534641
2272	NAG	NAG	0.0036954263	0.9273697	0.068935044
2273	NAG	NAG	0.00087588263	0.99178654	0.0073375865
2274	NAG	NAG	0.0014409698	0.9971559	0.0014032518
2275	NAG	NAG	0.0018089182	0.9853592	0.012831862
2276	NAG	NAG	0.0011472871	0.9970658	0.0017871618
2277	NAG	NAG	0.0012238475	0.9971321	0.0016437694
2278	CAG	CAG	0.022794692	0.074515164	0.9026903
2279	NAG	NAG	0.0009784689	0.9975402	0.0014815724
2280	NAG	NAG	0.0016250768	0.9951763	0.0031986404
2281	NAG	NAG	0.0009065031	0.9974027	0.0016908635
2282	NAG	NAG	0.0012772026	0.9972163	0.0015062693
2283	CAG	CAG	0.072580926	0.021022638	0.9063964
2284	NAG	NAG	0.0010579373	0.99482805	0.0041138763
2285	OAG	OAG	0.9146373	0.022778008	0.06258471
2286	NAG	NAG	0.0018699196	0.9940788	0.004051327
2287	CAG	CAG	0.03828996	0.04067641	0.9210337
2288	NAG	NAG	0.03041432	0.7592277	0.210358
2289	NAG	NAG	0.0012020231	0.9973566	0.0014414075
2290	NAG	NAG	0.0011383512	0.98880523	0.010056468
2291	NAG	NAG	0.0008874556	0.9967397	0.002372738
2292	NAG	NAG	0.0015940812	0.99683356	0.001572392
2293	NAG	NAG	0.0010393411	0.9976848	0.0012756761
2294	NAG	NAG	0.0010467892	0.99664795	0.0023051754
2295	NAG	NAG	0.0021376393	0.99518627	0.002676035
2296	NAG	NAG	0.0011998288	0.99332875	0.0054715765
2297	NAG	NAG	0.0010576614	0.9957977	0.003144694
2298	OAG	OAG	0.8868467	0.014066101	0.099087045
2299	NAG	NAG	0.001127695	0.99264884	0.006223514
2300	OAG	OAG	0.92826825	0.019114679	0.052617166
2301	NAG	NAG	0.003328776	0.9890686	0.007602543
2302	NAG	NAG	0.0014083699	0.9948779	0.0037136243
2303	OAG	OAG	0.9249714	0.018770602	0.056257967
2304	NAG	NAG	0.0011955347	0.99715614	0.0016486213
2305	NAG	NAG	0.0022784835	0.97312343	0.024598144
2306	NAG	NAG	0.0012237162	0.9937433	0.0050329715
2307	NAG	NAG	0.0008913055	0.9966739	0.00243466
2308	NAG	NAG	0.0011746918	0.9974203	0.0014050314
2309	NAG	NAG	0.0010076254	0.99751735	0.0014751687
2310	NAG	NAG	0.0015363557	0.992597	0.005866672
2311	NAG	NAG	0.001202186	0.994534	0.0042638127
2312	OAG	OAG	0.87037915	0.03545451	0.0941664
2313	NAG	NAG	0.001502926	0.9963769	0.002120183
2314	NAG	NAG	0.00109736	0.9953035	0.0035991431
2315	NAG	NAG	0.0009895487	0.9970432	0.001966946
2316	NAG	NAG	0.0018555986	0.99625003	0.0018943583
2317	OAG	OAG	0.9095789	0.013978637	0.076442435
2318	NAG	NAG	0.0010430687	0.99740463	0.0015523325
2319	NAG	NAG	0.0010459565	0.9970228	0.0019315185
2320	NAG	NAG	0.0014077474	0.9897308	0.008861443
2321	NAG	NAG	0.0011330252	0.9948468	0.0040202094
2322	CAG	CAG	0.06547225	0.019125089	0.9154026
2323	CAG	CAG	0.112927444	0.03411717	0.85295546
2324	NAG	NAG	0.00214111	0.98646516	0.011393819
2325	NAG	NAG	0.001321226	0.9922468	0.0064319572
2326	NAG	NAG	0.0016440634	0.9961983	0.0021575715
2327	CAG	CAG	0.075321585	0.018347707	0.9063307
2328	OAG	OAG	0.924881	0.01477971	0.060339384
2329	NAG	NAG	0.0010128915	0.99092174	0.008065225
2330	NAG	NAG	0.0018789505	0.98697704	0.01114388
2331	NAG	NAG	0.0015460852	0.99687564	0.0015782992
2332	NAG	NAG	0.002177218	0.98565525	0.012167399
2333	NAG	NAG	0.0017150847	0.993509	0.0047760475
2334	NAG	NAG	0.0012965401	0.9950553	0.0036482636
2335	NAG	NAG	0.0010189197	0.9974032	0.0015779494
2336	OAG	OAG	0.9048701	0.017296767	0.07783324
2337	NAG	NAG	0.0010428196	0.9965216	0.0024355901
2338	NAG	NAG	0.0025027336	0.9701844	0.027312797
2339	NAG	NAG	0.0010312077	0.9972439	0.0017246881
2340	NAG	NAG	0.001447539	0.9958485	0.0027039049
2341	OAG	OAG	0.9237873	0.018986883	0.057225786
2342	NAG	NAG	0.0011177951	0.99440855	0.00447365
2343	OAG	OAG	0.9348177	0.015345489	0.04983691
2344	NAG	NAG	0.0014412411	0.9956476	0.0029109651
2345	NAG	NAG	0.0011469818	0.99697024	0.0018827056
2346	NAG	NAG	0.0012902223	0.98770773	0.011001951
2347	NAG	NAG	0.0012271836	0.9973528	0.001420021
2348	CAG	CAG	0.038793266	0.02655559	0.9346512
2349	NAG	NAG	0.0012804504	0.9972867	0.0014326407
2350	NAG	NAG	0.0013002809	0.9905766	0.008123145
2351	NAG	NAG	0.0011646403	0.99628425	0.0025511174
2352	NAG	NAG	0.0010424587	0.9937511	0.0052065677
2353	NAG	NAG	0.001093513	0.99679697	0.0021096526
2354	NAG	NAG	0.0010167352	0.9966741	0.0023092967
2355	NAG	NAG	0.001015752	0.9971602	0.0018240379
2356	NAG	NAG	0.0015728524	0.984159	0.014268186
2357	CAG	CAG	0.04807946	0.16476226	0.7871583
2358	CAG	CAG	0.032038763	0.03428572	0.93367565
2359	CAG	CAG	0.03576525	0.07125709	0.89297765
2360	NAG	NAG	0.0010767773	0.99647903	0.0024440351
2361	NAG	NAG	0.0017174007	0.99650735	0.001775194
2362	NAG	NAG	0.0012259589	0.9975221	0.00125163
2363	OAG	CAG	0.39432982	0.1785181	0.42715216
2364	NAG	NAG	0.0012062911	0.99745643	0.0013375137
2365	NAG	NAG	0.0010923534	0.9976077	0.0013000682
2366	NAG	NAG	0.001614814	0.9955202	0.002865097
2367	NAG	NAG	0.004976936	0.92917854	0.065844335
2368	NAG	NAG	0.0013791163	0.9969455	0.0016753076
2369	NAG	NAG	0.0016541318	0.9902687	0.008077294
2370	NAG	NAG	0.005586466	0.85918087	0.13523261
2371	NAG	NAG	0.0010316557	0.9975763	0.0013919631
2372	NAG	NAG	0.0015523888	0.99694836	0.0014992941
2373	NAG	NAG	0.0011338136	0.99722487	0.0016414337
2374	CAG	CAG	0.024332419	0.052286934	0.92338055
2375	NAG	NAG	0.0010831655	0.99747646	0.0014403947
2376	NAG	NAG	0.007048343	0.96765274	0.025298871
2377	NAG	NAG	0.005703626	0.85753363	0.13676272
2378	NAG	NAG	0.0011659339	0.99749166	0.0013422357
2379	NAG	NAG	0.005040515	0.9114586	0.08350081
2380	OAG	OAG	0.9192854	0.034386314	0.046328284
2381	NAG	NAG	0.0014288216	0.99608594	0.0024851407
2382	NAG	NAG	0.001825383	0.9966822	0.0014924657
2383	OAG	OAG	0.91951513	0.013088972	0.067395955
2384	CAG	CAG	0.04242419	0.023871949	0.9337039
2385	NAG	NAG	0.00096505356	0.9955216	0.0035132957
2386	NAG	NAG	0.0030411347	0.99092454	0.0060343295
2387	NAG	NAG	0.0010670379	0.99058366	0.008349187
2388	NAG	NAG	0.0011363857	0.9976077	0.0012558099
2389	CAG	CAG	0.04102477	0.052858982	0.9061162
2390	NAG	NAG	0.0011493951	0.99216425	0.0066863056
2391	NAG	NAG	0.0017822719	0.99642986	0.0017878223
2392	NAG	NAG	0.0041648946	0.98009986	0.015735395
2393	NAG	NAG	0.0012227993	0.9972943	0.0014827054
2394	NAG	NAG	0.0020548587	0.99236226	0.0055829054
2395	CAG	CAG	0.022114964	0.064665526	0.91321945
2396	NAG	NAG	0.0009923214	0.99653274	0.0024748736
2397	NAG	NAG	0.0010679082	0.99708766	0.0018443532
2398	NAG	NAG	0.0017475071	0.9691283	0.02912405
2399	NAG	NAG	0.0046922183	0.9897338	0.005574151
2400	NAG	NAG	0.0012440666	0.99322027	0.005535749
2401	CAG	OAG	0.63991874	0.09810284	0.26197842
2402	NAG	NAG	0.0010643406	0.9974527	0.001483136
2403	OAG	OAG	0.89410746	0.037146408	0.0687462
2404	NAG	NAG	0.0011044447	0.9970758	0.0018199085
2405	NAG	NAG	0.0025690084	0.9938229	0.003608211
2406	NAG	NAG	0.0022414343	0.9907816	0.006976985
2407	CAG	CAG	0.04891111	0.04612607	0.90496284
2408	NAG	NAG	0.0011328107	0.99352914	0.005337948
2409	OAG	OAG	0.8486224	0.059583865	0.091793686
2410	NAG	NAG	0.00079218653	0.99540365	0.003804307
2411	NAG	NAG	0.0008704322	0.9968241	0.0023053414
2412	NAG	NAG	0.0018316712	0.9824267	0.015741708
2413	NAG	NAG	0.0012273897	0.99664587	0.002126801
2414	NAG	NAG	0.0055953115	0.9822836	0.0121212285
2415	NAG	NAG	0.0021641918	0.9721734	0.025662512
2416	CAG	CAG	0.05056859	0.07958772	0.8698437
2417	NAG	NAG	0.0011543357	0.997504	0.001341514
2418	NAG	NAG	0.00093625044	0.9966	0.0024637268
2419	OAG	OAG	0.89802486	0.018318355	0.08365677
2420	OAG	OAG	0.91974646	0.02189191	0.0583616
2421	NAG	NAG	0.0017786432	0.98214614	0.016075218
2422	NAG	NAG	0.0011897562	0.99751973	0.0012906444
2423	NAG	NAG	0.0014482031	0.9969664	0.0015854129
2424	OAG	CAG	0.017520227	0.07006052	0.9124192
2425	OAG	OAG	0.9273653	0.019952776	0.052681975
2426	NAG	NAG	0.0010954967	0.994959	0.003945643
2427	NAG	NAG	0.0026493494	0.98491716	0.01243355
2428	NAG	NAG	0.0012559482	0.99707747	0.0016665871
2429	NAG	NAG	0.001036444	0.9976296	0.0013338063
2430	NAG	NAG	0.0062000933	0.9616835	0.032116536
2431	NAG	NAG	0.001182966	0.99656385	0.0022531939
2432	NAG	NAG	0.00083370844	0.9970708	0.0020955661
2433	NAG	NAG	0.0012817405	0.9973656	0.0013529494
2434	NAG	NAG	0.0024810913	0.99296576	0.0045531723
2435	OAG	OAG	0.94485766	0.017896222	0.03724598
2436	NAG	NAG	0.0008795766	0.99672234	0.0023980162
2437	NAG	NAG	0.0011258447	0.9956754	0.0031987624
2438	NAG	NAG	0.0027088823	0.9911216	0.0061695874
2439	NAG	NAG	0.0012523524	0.981684	0.017063687
2440	NAG	NAG	0.0010144083	0.9977176	0.0012677729
2441	OAG	OAG	0.91165227	0.033366296	0.054981515
2442	NAG	NAG	0.00298188	0.94039077	0.056627426
2443	NAG	NAG	0.0014394912	0.9876305	0.010930001
2444	NAG	NAG	0.0011660312	0.9964204	0.0024133783
2445	NAG	NAG	0.0016522068	0.9841977	0.014150152
2446	OAG	OAG	0.92095506	0.019531753	0.059513234
2447	NAG	NAG	0.0014911789	0.987371	0.011137808
2448	NAG	NAG	0.0011875513	0.9957084	0.0031040034
2449	NAG	NAG	0.0013885908	0.9972329	0.0013784103
2450	NAG	NAG	0.0013986158	0.98776	0.010841426
2451	NAG	NAG	0.0017193959	0.99639094	0.0018896003
2452	NAG	NAG	0.001197884	0.9887838	0.010018303
2453	NAG	NAG	0.0012732331	0.9808872	0.017839512
2454	NAG	NAG	0.0011504529	0.99614984	0.0026997153
2455	NAG	NAG	0.0010383737	0.9973133	0.0016482943
2456	NAG	NAG	0.0013622539	0.99681956	0.0018180707
2457	NAG	NAG	0.0020444305	0.9884875	0.009467962
2458	NAG	NAG	0.0017855298	0.9835969	0.014617625
2459	CAG	CAG	0.022683011	0.04574327	0.93157375
2460	NAG	CAG	0.06307701	0.41315755	0.5237653
2461	NAG	NAG	0.0031322606	0.993894	0.0029736147
2462	NAG	NAG	0.0013642678	0.9968331	0.0018027993
2463	NAG	NAG	0.0012488823	0.9972667	0.0014844972
2464	NAG	NAG	0.0013995977	0.99496394	0.0036364673
2465	NAG	NAG	0.0011000293	0.99764055	0.0012594548
2466	NAG	NAG	0.0009967195	0.9963334	0.00266993
2467	NAG	NAG	0.0010899153	0.99616265	0.0027476065
2468	NAG	NAG	0.0011829745	0.99669003	0.0021271945
2469	NAG	NAG	0.0019756306	0.9919005	0.0061238613
2470	NAG	NAG	0.0013741931	0.9967019	0.0019238406
2471	NAG	NAG	0.0013426666	0.9968875	0.0017699105
2472	NAG	NAG	0.0011669095	0.99601424	0.0028189055
2473	NAG	NAG	0.001042492	0.997553	0.0014044634
2474	CAG	CAG	0.017227804	0.12910202	0.85367006
2475	NAG	NAG	0.0012361564	0.997105	0.001658909
2476	NAG	NAG	0.0014238484	0.99464756	0.003928647
2477	OAG	OAG	0.92608005	0.020600723	0.053319294
2478	NAG	NAG	0.0012303042	0.9971193	0.0016505508
2479	NAG	NAG	0.0053524044	0.9895654	0.005082263
2480	NAG	NAG	0.0012800761	0.99718255	0.0015372982
2481	NAG	NAG	0.000940769	0.99767953	0.0013794472
2482	NAG	NAG	0.0011679421	0.99453896	0.0042930413
2483	NAG	NAG	0.0028729031	0.990762	0.0063652247
2484	OAG	OAG	0.574063	0.053118818	0.37281817
2485	NAG	NAG	0.001204843	0.99203086	0.00676447
2486	NAG	NAG	0.002529259	0.97932994	0.018140638
2487	NAG	NAG	0.009097652	0.975691	0.0152112795
2488	NAG	NAG	0.0010051414	0.99715114	0.0018438053
2489	NAG	NAG	0.00154817	0.99704653	0.0014051829
2490	NAG	NAG	0.0120741045	0.9632816	0.024644295
2491	CAG	CAG	0.42172623	0.015801737	0.562472
2492	OAG	OAG	0.9411976	0.0222063	0.036596257
2493	NAG	NAG	0.00096387626	0.99732614	0.0017101244
2494	NAG	NAG	0.00092968944	0.99682075	0.002249633
2495	NAG	NAG	0.0037058303	0.9608912	0.035403006
2496	NAG	NAG	0.0011893637	0.9973095	0.0015009758
2497	NAG	NAG	0.0012502437	0.99740887	0.0013406699
2498	NAG	NAG	0.000845383	0.99588454	0.0032700032
2499	NAG	NAG	0.001205393	0.9974013	0.0013935171
2500	NAG	NAG	0.0014723184	0.9965788	0.0019489357
2501	CAG	CAG	0.024496881	0.1339565	0.84154654
2502	NAG	NAG	0.0017598135	0.99045354	0.007786596
2503	NAG	NAG	0.0035427068	0.9559409	0.040516514
2504	NAG	NAG	0.001028341	0.9972415	0.0017302994
2505	NAG	NAG	0.0011803235	0.9971015	0.0017182722
2506	NAG	NAG	0.0012274575	0.99626476	0.0025078466
2507	OAG	OAG	0.8430187	0.012793158	0.14418815
2508	NAG	NAG	0.0018321237	0.9916395	0.0065284255
2509	CAG	CAG	0.030390922	0.049614243	0.9199947
2510	NAG	NAG	0.0014227164	0.9964966	0.0020805753
2511	NAG	NAG	0.001036401	0.9944655	0.004498103
2512	OAG	OAG	0.93527955	0.034976475	0.029744
2513	NAG	NAG	0.0010459381	0.9937196	0.005234528
2514	NAG	NAG	0.0011281451	0.9964985	0.0023733694
2515	NAG	NAG	0.001111093	0.9931002	0.0057887975
2516	NAG	NAG	0.0011281818	0.9973252	0.0015465062
2517	OAG	OAG	0.9352439	0.019450579	0.045305483
2518	NAG	NAG	0.0017050013	0.98611736	0.0121776955
2519	NAG	NAG	0.0015292113	0.9952572	0.0032135015
2520	NAG	NAG	0.0012928866	0.9958608	0.0028462945
2521	NAG	NAG	0.0044159023	0.9679213	0.027662713
2522	NAG	NAG	0.0012934008	0.9966898	0.002016705
2523	NAG	NAG	0.001739759	0.99614674	0.0021133758
2524	NAG	NAG	0.0012152386	0.99661803	0.0021668402
2525	NAG	NAG	0.0012421171	0.9966967	0.0020610539
2526	NAG	NAG	0.0011235547	0.99712265	0.0017538473
2527	OAG	OAG	0.8804406	0.021076659	0.09848272
2528	NAG	NAG	0.0010499917	0.99735326	0.0015966076
2529	NAG	NAG	0.0016882967	0.96913594	0.029175764
2530	NAG	NAG	0.00097489776	0.99539036	0.0036346868
2531	CAG	CAG	0.10518587	0.022120707	0.8726935
2532	NAG	NAG	0.0014651958	0.9957314	0.0028033697
2533	NAG	NAG	0.001289113	0.9964831	0.0022278877
2534	NAG	NAG	0.0009830529	0.99761724	0.0013998674
2535	OAG	OAG	0.95184	0.018495096	0.029665032
2536	CAG	CAG	0.027546223	0.042573776	0.92987996
2537	NAG	NAG	0.0013164522	0.9972453	0.001438333
2538	NAG	NAG	0.0008710978	0.9968564	0.002272388
2539	NAG	NAG	0.001003932	0.9942004	0.0047957627
2540	NAG	NAG	0.0011645332	0.99683285	0.0020026108
2541	NAG	NAG	0.0038485767	0.97698826	0.019163014
2542	NAG	NAG	0.0011767354	0.9973804	0.0014429451
2543	NAG	NAG	0.002787461	0.96795756	0.029254891
2544	NAG	NAG	0.0010191962	0.99725956	0.001721098
2545	CAG	CAG	0.071279764	0.025766399	0.90295374
2546	NAG	NAG	0.0017529493	0.9939466	0.0043004868
2547	NAG	NAG	0.0012900962	0.99726385	0.0014461357
2548	NAG	NAG	0.0012827029	0.9962681	0.002449312
2549	CAG	CAG	0.084589094	0.038117047	0.8772939
2550	NAG	NAG	0.0021539603	0.98845756	0.009388349
2551	NAG	NAG	0.0009147057	0.9975359	0.001549577
2552	NAG	NAG	0.0012118667	0.99693865	0.0018495669
2553	NAG	NAG	0.0016738896	0.99468976	0.003636403
2554	CAG	OAG	0.7914987	0.047874574	0.16062668
2555	NAG	NAG	0.0013804138	0.997057	0.0015626184
2556	NAG	NAG	0.0021323273	0.9832096	0.014657961
2557	NAG	NAG	0.0033285236	0.98983175	0.006839653
2558	NAG	NAG	0.0011620176	0.9966306	0.0022071786
2559	NAG	NAG	0.0008720915	0.9969548	0.0021730298
2560	NAG	NAG	0.0010104362	0.9954233	0.0035663408
2561	OAG	OAG	0.92898625	0.014163193	0.05685043
2562	NAG	NAG	0.0010757468	0.9958753	0.0030489783
2563	NAG	NAG	0.0022593911	0.9849775	0.012763064
2564	NAG	NAG	0.0015704355	0.99675965	0.0016698437
2565	NAG	NAG	0.0014155658	0.99700326	0.0015812477
2566	NAG	NAG	0.0039720484	0.8973053	0.09872262
2567	NAG	NAG	0.0010807448	0.9947301	0.00418912
2568	OAG	OAG	0.8455042	0.01567381	0.13882194
2569	NAG	NAG	0.0013079676	0.9893783	0.009313751
2570	NAG	NAG	0.0017774224	0.9937625	0.0044601415
2571	NAG	NAG	0.002823641	0.9920036	0.0051728287
2572	NAG	NAG	0.0010836237	0.99497086	0.0039453777
2573	NAG	NAG	0.0017237541	0.9957072	0.0025690978
2574	OAG	OAG	0.93419915	0.025411705	0.040389128
2575	NAG	NAG	0.001492668	0.9971369	0.001370352
2576	NAG	NAG	0.0009712818	0.9974864	0.0015421563
2577	NAG	NAG	0.0010829733	0.99396175	0.004955306
2578	NAG	NAG	0.0014256284	0.99648404	0.0020903584
2579	NAG	NAG	0.0013337376	0.9952537	0.0034125648
2580	NAG	NAG	0.0009915448	0.99606454	0.0029438972
2581	CAG	CAG	0.037610464	0.024232147	0.93815744
2582	NAG	NAG	0.0010195835	0.99745315	0.0015271921
2583	CAG	CAG	0.025498806	0.051938053	0.9225631
2584	NAG	NAG	0.0011818311	0.99433106	0.0044872034
2585	NAG	NAG	0.03165746	0.51214325	0.4561993
2586	NAG	NAG	0.0046995585	0.9764052	0.018895179
2587	NAG	NAG	0.001981836	0.9822225	0.015795618
2588	NAG	NAG	0.0017547089	0.987845	0.010400213
2589	NAG	NAG	0.0011892021	0.99709004	0.0017208477
2590	OAG	OAG	0.74642426	0.026855305	0.22672042
2591	NAG	NAG	0.016247755	0.92072827	0.06302393
2592	NAG	NAG	0.0012781962	0.9952366	0.0034851404
2593	NAG	NAG	0.000996384	0.99292696	0.0060766656
2594	NAG	NAG	0.0010066264	0.99655056	0.0024429492
2595	NAG	NAG	0.0013365357	0.9967984	0.0018650299
2596	OAG	OAG	0.9180468	0.0176104	0.06434281
2597	NAG	NAG	0.0012279071	0.99576133	0.0030107119
2598	NAG	NAG	0.0011370828	0.9967447	0.0021182136
2599	NAG	NAG	0.0011385933	0.997067	0.0017944063
2600	NAG	NAG	0.0015443692	0.98728347	0.011172133
2601	NAG	NAG	0.0017008616	0.99655056	0.0017486216
2602	NAG	NAG	0.0020431674	0.99563575	0.0023211404
2603	NAG	NAG	0.0010317797	0.9975949	0.0013735982
2604	CAG	CAG	0.04143754	0.02363234	0.93492997
2605	NAG	NAG	0.0011512777	0.9968963	0.0019522348
2606	NAG	NAG	0.0010601633	0.992805	0.0061348625
2607	NAG	NAG	0.001210827	0.98954105	0.009248104
2608	NAG	NAG	0.0031322606	0.993894	0.0029736147
2609	NAG	NAG	0.0015361133	0.99568135	0.002782513
2610	NAG	NAG	0.0058116675	0.9818212	0.012367278
2611	NAG	NAG	0.0011746073	0.9935545	0.0052708155
2612	NAG	NAG	0.009998488	0.8486415	0.1413599
2613	NAG	NAG	0.0016448185	0.9771071	0.021248052
2614	NAG	NAG	0.0010910989	0.9975839	0.0013251776
2615	NAG	NAG	0.0021546516	0.9830568	0.01478855
2616	NAG	NAG	0.0008491313	0.9969524	0.0021983043
2617	NAG	NAG	0.00095081964	0.99719155	0.001857409
2618	NAG	NAG	0.0013090938	0.9973813	0.0013095902
2619	NAG	NAG	0.001072541	0.99652517	0.0024024374
2620	NAG	NAG	0.0013807574	0.98645854	0.012160566
2621	NAG	NAG	0.0011055244	0.9942516	0.004642783
2622	NAG	NAG	0.0010757576	0.9957345	0.0031896527
2623	NAG	NAG	0.0013020448	0.99721485	0.0014831946
2624	NAG	NAG	0.0017118395	0.9959981	0.0022900782
2625	NAG	NAG	0.0014701843	0.9965826	0.0019473343
2626	OAG	OAG	0.9467595	0.023923514	0.02931709
2627	NAG	NAG	0.0011717185	0.99447566	0.0043525035
2628	NAG	NAG	0.002779117	0.9893238	0.007896939
2629	NAG	NAG	0.00087246124	0.9971497	0.0019777191
2630	OAG	OAG	0.9437261	0.020536393	0.03573765
2631	NAG	NAG	0.0012828405	0.9971973	0.0015201172
2632	NAG	NAG	0.0040884847	0.9888913	0.007020114
2633	NAG	NAG	0.0010676084	0.9974208	0.0015114453
2634	NAG	CAG	0.027898733	0.16664328	0.805458
2635	NAG	NAG	0.0018820566	0.9932276	0.0048903273
2636	NAG	NAG	0.0009163262	0.9970665	0.0020174293
2637	NAG	NAG	0.0014851487	0.9860412	0.01247367
2638	NAG	NAG	0.0014459743	0.9970684	0.0014856218
2639	NAG	NAG	0.0010752893	0.99025214	0.0086725205
2640	NAG	NAG	0.0011636778	0.9975973	0.0012389105
2641	NAG	NAG	0.0031322606	0.993894	0.0029736147
2642	NAG	NAG	0.0033788725	0.9184599	0.07816124
2643	NAG	NAG	0.0013281875	0.9973266	0.0013452306
2644	CAG	OAG	0.9377229	0.01471289	0.047564227
2645	NAG	NAG	0.0018195242	0.98836493	0.009815424
2646	NAG	NAG	0.0015723926	0.99518365	0.0032440021
2647	OAG	OAG	0.9091942	0.03925604	0.05154983
2648	NAG	NAG	0.0015634666	0.9965446	0.0018919228
2649	NAG	NAG	0.0010178707	0.9967338	0.002248255
2650	NAG	NAG	0.0013007969	0.99682313	0.0018761464
2651	NAG	NAG	0.0014001264	0.9907344	0.007865387
2652	NAG	NAG	0.0011239458	0.9973632	0.0015129371
2653	NAG	NAG	0.0012767216	0.9970418	0.0016815183
2654	NAG	NAG	0.0016382833	0.98653287	0.011828691
2655	NAG	NAG	0.0012703005	0.9973447	0.0013852523
2656	CAG	CAG	0.047468476	0.021801025	0.9307306
2657	NAG	NAG	0.005463601	0.9425863	0.05194999
2658	NAG	NAG	0.0011611386	0.9974317	0.0014072923
2659	NAG	NAG	0.00137226	0.99564195	0.0029857715
2660	NAG	NAG	0.0027969726	0.95377064	0.04343225
2661	NAG	NAG	0.0013622539	0.99681956	0.0018180707
2662	NAG	NAG	0.001426973	0.9954839	0.0030891832
2663	NAG	NAG	0.0039542373	0.9192481	0.07679756
2664	NAG	NAG	0.0009779941	0.9977314	0.0012903485
2665	CAG	CAG	0.021026729	0.08477009	0.8942033
2666	NAG	NAG	0.0016557289	0.99547863	0.002865753
2667	NAG	NAG	0.0027301714	0.99507856	0.002191239
2668	NAG	NAG	0.0014057579	0.9968241	0.0017700784
2669	NAG	NAG	0.0022679225	0.98765427	0.010077709
2670	CAG	CAG	0.07629577	0.014921058	0.90878314
2671	NAG	NAG	0.0016678208	0.99660045	0.0017316679
2672	CAG	CAG	0.13354531	0.042614203	0.82384044
2673	NAG	NAG	0.001120036	0.9975416	0.001338574
2674	NAG	NAG	0.0014192027	0.99717253	0.0014082899
2675	OAG	OAG	0.91185963	0.022840824	0.065299526
2676	CAG	CAG	0.030336324	0.04484226	0.9248215
2677	NAG	NAG	0.0016212827	0.97479725	0.023581602
